Id,Sales
12091,4476.83369047619
12092,6701.195
12093,7079.673333333334
12094,8316.671666666667
12095,8093.987499999999
12096,8470.583666666666
12097,8029.602333333332
12098,8643.044833333333
12099,5778.7826904761905
12100,8163.1552142857145
12101,9766.28619047619
12102,9355.741285714286
12103,9944.084023809522
12104,8148.225
12105,8153.295
12106,6241.165
12107,7330.034333333333
12108,8254.466
12109,7130.127333333334
12110,5939.919222222222
12111,5472.7446666666665
12112,7775.36
12113,5626.245666666667
12114,5115.439666666667
12115,8562.9035
12116,8501.179333333333
12117,7801.093952380953
12118,6394.765857142857
12119,5336.976333333333
12120,7476.1145
12121,7036.239999999998
12122,6685.548047619048
12123,5957.5644999999995
12124,6386.635
12125,6480.504547619048
12126,6875.857333333335
12127,6266.174666666667
12128,5691.43
12129,9073.715
12130,8903.499261904763
12131,8771.415
12132,7043.695916666666
12133,5463.968000000001
12134,5670.8386666666665
12135,10627.216166666667
12136,6600.700333333332
12137,9469.855
12138,7333.554857142857
12139,6239.3625
12140,6421.3575
12141,7083.138666666665
12142,7889.6945
12143,11613.761380952381
12144,6555.674642857144
12145,3733.3459999999995
12146,4882.162916666667
12147,8531.886
12148,8912.069333333333
12149,8356.003999999999
12150,7522.4125
12151,4780.230166666667
12152,5142.109166666667
12153,3330.6220000000003
12154,4940.795999999999
12155,6375.4089047619045
12156,7221.4259523809515
12157,6691.781666666668
12158,9074.431666666665
12159,7592.278999999999
12160,9836.674166666668
12161,7530.453
12162,6701.693404761903
12163,9314.980999999998
12164,10357.060476190476
12165,6518.316000000001
12166,7837.02188095238
12167,5283.111833333333
12168,6741.367666666666
12169,4254.663142857143
12170,5878.868976190474
12171,5243.825166666667
12172,8732.928499999998
12173,7284.193499999999
12174,9161.353333333334
12175,8135.968000000002
12176,5639.124666666667
12177,8719.833333333334
12178,19219.334833333334
12179,10256.124166666665
12180,5407.274880952381
12181,3172.2029999999995
12182,6247.1609761904765
12183,9762.671833333334
12184,5713.412333333334
12185,11563.501666666665
12186,18347.868285714285
12187,12876.410333333331
12188,5106.227
12189,9068.794166666667
12190,4757.380833333334
12191,9218.451666666666
12192,7128.247333333333
12193,7556.097976190477
12194,3846.55
12195,4296.553666666667
12196,5442.101888888888
12197,7718.802833333333
12198,8950.091666666667
12199,6368.69
12200,5912.063333333333
12201,6185.890333333335
12202,5098.3133333333335
12203,5018.886333333334
12204,6537.239333333334
12205,5832.915
12206,5804.61
12207,7652.667833333332
12208,6272.1
12209,6355.068333333334
12210,7300.1855000000005
12211,6702.057
12212,6832.477
12213,7024.123999999999
12214,7491.719
12215,6072.941999999999
12216,4152.122666666666
12217,6156.630666666668
12218,7198.842333333334
12219,6166.001666666667
12220,5761.9655952380945
12221,8916.36107142857
12222,8150.985142857143
12223,9168.377690476189
12224,6961.931333333333
12225,5816.845
12226,5302.785023809523
12227,4619.425
12228,9446.458087301586
12229,8555.903944444444
12230,7525.86476190476
12231,15200.601999999999
12232,7737.812
12233,8413.245166666668
12234,5112.158833333334
12235,4605.622666666666
12236,6719.7575000000015
12237,4144.5031666666655
12238,5314.216666666666
12239,11106.708571428573
12240,5268.895166666666
12241,16414.303499999998
12242,13693.5275
12243,4890.036666666666
12244,7338.155166666666
12245,6624.67
12246,7368.835499999999
12247,5503.826000000001
12248,8499.886666666665
12249,7731.539404761904
12250,9703.896499999999
12251,7288.5737222222215
12252,7266.652904761906
12253,4957.470833333333
12254,6250.721606060606
12255,6999.085
12256,6287.440277777778
12257,6352.534500000001
12258,5969.0125
12259,8063.089833333334
12260,10014.278583333331
12261,6261.570833333332
12262,10202.43330952381
12263,7608.030166666666
12264,10003.736
12265,5719.627666666666
12266,6022.9405
12267,5502.36
12268,9872.610166666667
12269,6486.312666666666
12270,8023.140666666668
12271,6982.286666666666
12272,9007.866011904762
12273,4279.055
12274,8605.047499999999
12275,7109.488333333333
12276,4217.281666666667
12277,14300.832833333334
12278,18418.022
12279,9154.6025
12280,7113.1375714285705
12281,9706.06666666667
12282,11114.630476190476
12283,11421.259285714286
12284,5976.872261904763
12285,7653.482000000001
12286,5763.153
12287,8655.029999999999
12288,3684.953095238096
12289,5779.0053333333335
12290,5496.919666666667
12291,6421.921761904763
12292,7371.50061904762
12293,5490.745
12294,5083.2515
12295,7070.839666666667
12296,6001.118666666667
12297,4855.332
12298,6646.095
12299,6716.446000000002
12300,9900.016666666668
12301,9833.435142857144
12302,7020.108523809525
12303,6332.758000000001
12304,6537.61
12305,12123.90116666667
12306,7904.088214285716
12307,5404.432999999999
12308,5322.804190476189
12309,7755.464666666667
12310,4932.184738095239
12311,6518.443666666666
12312,3619.3574523809516
12313,5210.463166666666
12314,6944.244047619046
12315,6186.428499999998
12316,8438.419166666667
12317,10158.918333333333
12318,9623.658
12319,12166.495999999996
12320,6373.665333333333
12321,8255.735666666667
12322,2929.1874047619044
12323,5339.085
12324,6603.090833333333
12325,4492.955
12326,7768.024166666666
12327,5321.662833333333
12328,5130.404500000001
12329,8604.320476190476
12330,11377.101333333332
12331,9997.138333333334
12332,5482.221500000001
12333,5257.974833333333
12334,9182.392642857143
12335,7504.022166666667
12336,6130.186166666669
12337,6375.344333333333
12338,6604.485
12339,10350.762976190477
12340,4495.106666666667
12341,6419.918000000001
12342,8316.732111111112
12343,8044.889
12344,13905.743999999999
12345,5081.026142857143
12346,16470.901166666663
12347,12162.851666666667
12348,5237.539833333332
12349,4015.3385000000007
12350,5788.767857142857
12351,6812.847333333334
12352,5515.9259999999995
12353,7675.894023809524
12354,6787.882666666667
12355,4803.941428571428
12356,7512.036785714286
12357,3660.8541428571425
12358,8631.670666666667
12359,7277.095833333333
12360,7759.658333333331
12361,8487.187166666665
12362,5519.589666666666
12363,9080.662666666665
12364,8451.022666666664
12365,5885.68
12366,5778.6106666666665
12367,8722.963916666668
12368,10359.453333333333
12369,6643.467
12370,5108.681666666667
12371,7759.909999999999
12372,8033.993666666667
12373,7443.360666666669
12374,6072.805833333333
12375,8559.10311904762
12376,5458.1525
12377,5836.620047619048
12378,12097.32630952381
12379,8876.648047619048
12380,6493.164380952382
12381,6667.201333333333
12382,6606.946666666667
12383,5175.202396825398
12384,3816.6886428571424
12385,6047.868333333334
12386,7682.891666666666
12387,8992.665166666666
12388,10565.157833333336
12389,11233.975214285712
12390,8470.506119047617
12391,6752.994166666666
12392,5060.466357142857
12393,10368.405785714283
12394,10679.493333333332
12395,8699.722833333333
12396,8661.798690476191
12397,8173.438499999998
12398,5953.866666666666
12399,3967.4831666666664
12400,7156.3945
12401,6629.560619047619
12402,6336.031619047618
12403,6494.790952380951
12404,3317.797666666667
12405,11679.457000000002
12406,10869.314333333334
12407,2559.2533333333336
12408,4923.875000000001
12409,6064.6275
12410,6733.038333333333
12411,8161.753333333334
12412,6610.951666666668
12413,5080.833333333334
12414,5335.567500000001
12415,4260.732333333333
12416,3342.7616666666668
12417,7054.614166666667
12418,16579.590444444442
12419,5333.571976190476
12420,5802.485071428572
12421,6952.577833333332
12422,5557.394071428571
12423,5874.841833333334
12424,4813.7585
12425,4066.3316666666665
12426,5738.251738095238
12427,7253.941333333334
12428,6300.108142857143
12429,8476.794999999998
12430,7774.997500000001
12431,4839.468055555556
12432,8731.042190476193
12433,8453.07188095238
12434,10091.931071428573
12435,5411.6325
12436,7602.153333333333
12437,5276.721666666666
12438,5686.849333333334
12439,14719.37
12440,13960.997380952382
12441,7025.114095238095
12442,6131.398333333333
12443,4275.886
12444,5860.511666666667
12445,5658.101095238095
12446,12037.805333333332
12447,5179.246666666666
12448,5735.186666666667
12449,7412.185833333334
12450,4624.3
12451,6932.358333333333
12452,6878.923333333334
12453,6908.143333333333
12454,7120.805
12455,4011.8419999999996
12456,5387.529555555557
12457,6743.433666666667
12458,9463.035
12459,8700.472333333333
12460,6984.310833333334
12461,6440.961785714285
12462,7416.455333333334
12463,5871.916619047619
12464,4938.369976190475
12465,7382.079642857142
12466,6747.654166666666
12467,6937.063999999999
12468,6483.200000000001
12469,6371.99
12470,6692.579333333335
12471,5846.081500000001
12472,6681.322357142855
12473,6476.099857142857
12474,7062.328833333336
12475,8695.079333333333
12476,6426.751666666666
12477,4624.548333333334
12478,12251.989547619047
12479,6507.9940000000015
12480,3537.8563333333336
12481,8088.522
12482,9045.723095238096
12483,10857.477666666666
12484,8477.642
12485,6031.128500000001
12486,5819.449166666666
12487,7325.260833333333
12488,5615.495047619047
12489,9189.403
12490,3722.9516666666673
12491,6006.131666666664
12492,6504.674833333333
12493,5524.406666666668
12494,5738.531666666668
12495,7224.049166666668
12496,8134.856428571428
12497,5597.605
12498,8435.976666666666
12499,8265.298
12500,8524.926142857143
12501,8018.584833333332
12502,8382.419833333333
12503,8453.957999999999
12504,7812.413333333334
12505,7875.128499999997
12506,5471.214738095237
12507,7886.993
12508,7823.456333333334
12509,7828.100869047617
12510,4147.082
12511,3956.0
12512,8339.970654761906
12513,6256.620500000001
12514,8596.225166666665
12515,6231.176666666666
12516,6029.480166666664
12517,8677.27088095238
12518,6762.349928571428
12519,6761.9225
12520,7509.958023809524
12521,6218.507833333333
12522,9255.409833333333
12523,10794.594761904762
12524,8499.484166666667
12525,4606.400666666666
12526,5511.641666666667
12527,4134.378
12528,3219.958333333334
12529,8717.5145
12530,7841.2985
12531,8599.68
12532,8527.96275
12533,9185.061500000003
12534,8972.064333333334
12535,10309.62338888889
12536,5535.121666666668
12537,6612.375119047618
12538,5969.656452380952
12539,8401.289
12540,7662.574833333333
12541,7238.339999999999
12542,7472.738404761904
12543,8739.791333333333
12544,8311.635857142857
12545,7264.669571428572
12546,6118.177678571428
12547,4802.928333333333
12548,5030.1685
12549,10235.199571428571
12550,9315.04369047619
12551,7828.620333333334
12552,15366.316166666662
12553,6670.912333333333
12554,6062.835190476189
12555,6026.353428571428
12556,8375.729
12557,9573.06342857143
12558,7029.18
12559,8069.107666666666
12560,7698.4025
12561,5993.273833333333
12562,7394.7675
12563,6071.451749999999
12564,5527.396666666667
12565,5787.409333333332
12566,4225.96475
12567,5368.776999999999
12568,9345.84683333333
12569,16357.012999999999
12570,6648.011666666667
12571,5044.654833333334
12572,6984.240166666667
12573,4658.083333333333
12574,6370.595404761905
12575,4731.544166666667
12576,9467.898333333334
12577,8425.539
12578,6243.165666666667
12579,14126.636666666667
12580,11271.937738095237
12581,6310.147166666667
12582,7489.119000000001
12583,3960.215833333333
12584,5375.549166666667
12585,5462.482
12586,7191.506666666665
12587,4825.447714285715
12588,4674.99
12589,5401.915333333333
12590,6132.91
12591,8095.882999999999
12592,7076.3031666666675
12593,3675.5225
12594,7575.725
12595,8030.521761904761
12596,8507.940166666665
12597,5040.671333333333
12598,4365.202499999999
12599,8614.751583333336
12600,7534.1016666666665
12601,9069.434666666666
12602,5059.18
12603,5221.879000000001
12604,7055.876666666666
12605,8058.423333333335
12606,7635.848476190475
12607,8126.762833333334
12608,8749.3375
12609,9027.9775
12610,9109.670809523808
12611,6189.003333333332
12612,4240.219666666666
12613,5379.7425
12614,8486.909333333333
12615,4929.158178571428
12616,6988.969499999999
12617,6556.753333333332
12618,9067.1715
12619,7539.788166666665
12620,6606.633166666666
12621,7727.668119047619
12622,6623.969630952382
12623,8895.416000000001
12624,6281.98
12625,14403.315333333334
12626,6319.266666666667
12627,5975.831666666668
12628,5200.571309523809
12629,4613.91
12630,7252.160238095238
12631,10346.973583333332
12632,4377.372833333333
12633,4952.8295
12634,10268.177166666668
12635,6655.781523809524
12636,5509.374333333333
12637,7947.771666666667
12638,6543.11
12639,6430.6306904761905
12640,5220.442
12641,9010.137047619046
12642,5835.37
12643,7690.846666666667
12644,8121.8685
12645,6978.856
12646,7032.625357142858
12647,6019.771166666667
12648,4263.181666666667
12649,9022.294023809523
12650,8907.961833333333
12651,4371.180833333334
12652,7426.108666666667
12653,7366.281666666666
12654,4922.161
12655,9631.8875
12656,6611.584
12657,9213.400833333335
12658,4862.616666666667
12659,5058.2825
12660,6167.825500000001
12661,7627.376071428573
12662,7575.611
12663,4404.722333333334
12664,6067.6466666666665
12665,4770.543333333333
12666,5710.209833333334
12667,6220.60725
12668,6793.512833333334
12669,7044.163333333334
12670,8805.360666666667
12671,6011.964333333333
12672,7691.788333333333
12673,7746.545166666665
12674,8659.82675
12675,8631.074999999999
12676,6940.854166666666
12677,3382.0083333333337
12678,5631.620940476191
12679,7357.805333333334
12680,6346.5236428571425
12681,9391.152333333332
12682,6925.766333333334
12683,6833.151833333332
12684,11226.036666666665
12685,6895.334333333333
12686,4483.98
12687,7217.988749999999
12688,10245.811785714288
12689,5272.2384999999995
12690,9390.464166666667
12691,10660.5375
12692,9140.634916666668
12693,4790.774666666667
12694,6676.615
12695,6369.489285714285
12696,7853.190873015873
12697,7431.636083333333
12698,4751.269023809525
12699,6819.279166666667
12700,7326.632738095237
12701,6786.683500000001
12702,7810.905119047619
12703,6139.261833333332
12704,6430.323404761905
12705,5145.935166666666
12706,6608.057333333333
12707,6891.464166666667
12708,6720.484476190476
12709,6317.85
12710,7275.7294999999995
12711,8903.753499999999
12712,5984.95088095238
12713,6587.92530952381
12714,6641.576666666668
12715,6444.765428571427
12716,5858.246666666668
12717,4326.3279999999995
12718,4273.66
12719,7562.370833333333
12720,7164.158928571427
12721,5575.247333333333
12722,7936.852666666666
12723,7563.616
12724,6565.972333333334
12725,5657.79580952381
12726,3858.4019999999996
12727,6916.835
12728,6332.8155
12729,6445.891666666666
12730,9924.602666666666
12731,8853.922333333334
12732,4469.053642857143
12733,8986.934666666666
12734,4004.629166666667
12735,3441.995
12736,7892.096761904762
12737,9538.118
12738,7962.612833333334
12739,7072.0885
12740,6598.690166666667
12741,6954.277666666669
12742,8660.349833333334
12743,5868.376333333333
12744,8078.280333333333
12745,5768.555666666668
12746,5146.045476190477
12747,5459.565833333332
12748,5637.531833333334
12749,5590.9355
12750,4804.113500000001
12751,4916.374
12752,4272.819
12753,8917.0615
12754,7321.294333333333
12755,6515.622166666667
12756,6328.884666666667
12757,7299.841714285714
12758,6165.958333333332
12759,5644.021190476189
12760,8870.848166666665
12761,8314.11073809524
12762,7822.4601111111115
